stock_code,price_code,price,min,currency,display_price_range
LC 035D 11 S,J,0.563,799,$,700-799
LC 035D 11 S,K,0.519,899,$,800-899
LC 035D 11 S,L,0.486,999,$,900-999
LC 035D 11 S316,A,6.92,19,$,0-19
LC 035D 11 S316,B,3.99,49,$,20-49
LC 035D 11 S316,C,2.1,99,$,50-99
LC 035D 11 S316,D,1.31,199,$,100-199
LC 035D 11 S316,E,1.166,299,$,200-299
LC 035D 11 S316,F,1.054,399,$,300-399
LC 035D 11 S316,G,0.954,499,$,400-499
LC 035D 11 S316,H,0.864,599,$,500-599
LC 035D 11 S316,I,0.785,699,$,600-699
LC 035D 11 S316,J,0.719,799,$,700-799
LC 035D 11 S316,K,0.664,899,$,800-899
LC 035D 11 S316,L,0.619,999,$,900-999
LC 035D 12 M,A,6.28,19,$,0-19
LC 035D 12 M,B,3.6,49,$,20-49
LC 035D 12 M,C,1.86,99,$,50-99
LC 035D 12 M,D,1.13,199,$,100-199
LC 035D 12 M,E,0.902,299,$,200-299
LC 035D 12 M,F,0.811,399,$,300-399
LC 035D 12 M,G,0.731,499,$,400-499
LC 035D 12 M,H,0.657,599,$,500-599
LC 035D 12 M,I,0.594,699,$,600-699
LC 035D 12 M,J,0.539,799,$,700-799
LC 035D 12 M,K,0.495,899,$,800-899
LC 035D 12 M,L,0.458,999,$,900-999
LC 035D 12 S,A,6.28,19,$,0-19
LC 035D 12 S,B,3.6,49,$,20-49
LC 035D 12 S,C,1.86,99,$,50-99
LC 035D 12 S,D,1.13,199,$,100-199
LC 035D 12 S,E,0.912,299,$,200-299
LC 035D 12 S,F,0.825,399,$,300-399
LC 035D 12 S,G,0.747,499,$,400-499
LC 035D 12 S,H,0.679,599,$,500-599
LC 035D 12 S,I,0.618,699,$,600-699
LC 035D 12 S,J,0.566,799,$,700-799
LC 035D 12 S,K,0.523,899,$,800-899
LC 035D 12 S,L,0.489,999,$,900-999
LC 035D 12 S316,A,6.92,19,$,0-19
LC 035D 12 S316,B,3.99,49,$,20-49
LC 035D 12 S316,C,2.1,99,$,50-99
LC 035D 12 S316,D,1.31,199,$,100-199
LC 035D 12 S316,E,1.167,299,$,200-299
LC 035D 12 S316,F,1.056,399,$,300-399
LC 035D 12 S316,G,0.956,499,$,400-499
LC 035D 12 S316,H,0.868,599,$,500-599
LC 035D 12 S316,I,0.791,699,$,600-699
LC 035D 12 S316,J,0.723,799,$,700-799
LC 035D 12 S316,K,0.668,899,$,800-899
LC 035D 12 S316,L,0.623,999,$,900-999
LC 035D 13 M,A,6.28,19,$,0-19
LC 035D 13 M,B,3.6,49,$,20-49
LC 035D 13 M,C,1.86,99,$,50-99
LC 035D 13 M,D,1.13,199,$,100-199
LC 035D 13 M,E,0.902,299,$,200-299
LC 035D 13 M,F,0.813,399,$,300-399
LC 035D 13 M,G,0.732,499,$,400-499
LC 035D 13 M,H,0.659,599,$,500-599
LC 035D 13 M,I,0.596,699,$,600-699
LC 035D 13 M,J,0.542,799,$,700-799
LC 035D 13 M,K,0.498,899,$,800-899
LC 035D 13 M,L,0.461,999,$,900-999
LC 035D 13 S,A,6.28,19,$,0-19
LC 035D 13 S,B,3.6,49,$,20-49
LC 035D 13 S,C,1.86,99,$,50-99
LC 035D 13 S,D,1.13,199,$,100-199
LC 035D 13 S,E,0.913,299,$,200-299
LC 035D 13 S,F,0.827,399,$,300-399
LC 035D 13 S,G,0.749,499,$,400-499
LC 035D 13 S,H,0.681,599,$,500-599
LC 035D 13 S,I,0.62,699,$,600-699
LC 035D 13 S,J,0.57,799,$,700-799
LC 035D 13 S,K,0.526,899,$,800-899
LC 035D 13 S,L,0.493,999,$,900-999
LC 035D 13 S316,A,6.92,19,$,0-19
LC 035D 13 S316,B,3.99,49,$,20-49
LC 035D 13 S316,C,2.1,99,$,50-99
LC 035D 13 S316,D,1.31,199,$,100-199
LC 035D 13 S316,E,1.168,299,$,200-299
LC 035D 13 S316,F,1.058,399,$,300-399
LC 035D 13 S316,G,0.959,499,$,400-499
LC 035D 13 S316,H,0.871,599,$,500-599
LC 035D 13 S316,I,0.794,699,$,600-699
LC 035D 13 S316,J,0.729,799,$,700-799
LC 035D 13 S316,K,0.672,899,$,800-899
LC 035D 13 S316,L,0.627,999,$,900-999
LC 035D 14 M,A,6.28,19,$,0-19
LC 035D 14 M,B,3.6,49,$,20-49
LC 035D 14 M,C,1.86,99,$,50-99
LC 035D 14 M,D,1.13,199,$,100-199
LC 035D 14 M,E,0.903,299,$,200-299
LC 035D 14 M,F,0.814,399,$,300-399
LC 035D 14 M,G,0.734,499,$,400-499
LC 035D 14 M,H,0.661,599,$,500-599
LC 035D 14 M,I,0.599,699,$,600-699
LC 035D 14 M,J,0.544,799,$,700-799
LC 035D 14 M,K,0.5,899,$,800-899
LC 035D 14 M,L,0.464,999,$,900-999
LC 035D 14 S,A,6.28,19,$,0-19
LC 035D 14 S,B,3.6,49,$,20-49
LC 035D 14 S,C,1.86,99,$,50-99
LC 035D 14 S,D,1.13,199,$,100-199
LC 035D 14 S,E,0.915,299,$,200-299
LC 035D 14 S,F,0.829,399,$,300-399
LC 035D 14 S,G,0.752,499,$,400-499
LC 035D 14 S,H,0.683,599,$,500-599
LC 035D 14 S,I,0.623,699,$,600-699
LC 035D 14 S,J,0.573,799,$,700-799
LC 035D 14 S,K,0.53,899,$,800-899
LC 035D 14 S,L,0.496,999,$,900-999
LC 035D 14 S316,A,6.92,19,$,0-19
LC 035D 14 S316,B,3.99,49,$,20-49
LC 035D 14 S316,C,2.1,99,$,50-99
LC 035D 14 S316,D,1.31,199,$,100-199
LC 035D 14 S316,E,1.17,299,$,200-299
LC 035D 14 S316,F,1.061,399,$,300-399
LC 035D 14 S316,G,0.961,499,$,400-499
LC 035D 14 S316,H,0.874,599,$,500-599
LC 035D 14 S316,I,0.797,699,$,600-699
LC 035D 14 S316,J,0.732,799,$,700-799
LC 035D 14 S316,K,0.677,899,$,800-899
LC 035D 14 S316,L,0.633,999,$,900-999
LC 035D 15 M,A,6.28,19,$,0-19
LC 035D 15 M,B,3.6,49,$,20-49
LC 035D 15 M,C,1.86,99,$,50-99
LC 035D 15 M,D,1.13,199,$,100-199
LC 035D 15 M,E,0.904,299,$,200-299
LC 035D 15 M,F,0.815,399,$,300-399
LC 035D 15 M,G,0.736,499,$,400-499
LC 035D 15 M,H,0.663,599,$,500-599
LC 035D 15 M,I,0.601,699,$,600-699
LC 035D 15 M,J,0.547,799,$,700-799
LC 035D 15 M,K,0.503,899,$,800-899
LC 035D 15 M,L,0.467,999,$,900-999
LC 035D 15 S,A,6.28,19,$,0-19
LC 035D 15 S,B,3.6,49,$,20-49
LC 035D 15 S,C,1.86,99,$,50-99
LC 035D 15 S,D,1.13,199,$,100-199
LC 035D 15 S,E,0.916,299,$,200-299
LC 035D 15 S,F,0.831,399,$,300-399
LC 035D 15 S,G,0.754,499,$,400-499
LC 035D 15 S,H,0.686,599,$,500-599
LC 035D 15 S,I,0.626,699,$,600-699
LC 035D 15 S,J,0.576,799,$,700-799
LC 035D 15 S,K,0.533,899,$,800-899
LC 035D 15 S,L,0.499,999,$,900-999
LC 035D 15 S316,A,6.92,19,$,0-19
LC 035D 15 S316,B,3.99,49,$,20-49
LC 035D 15 S316,C,2.1,99,$,50-99
LC 035D 15 S316,D,1.31,199,$,100-199
LC 035D 15 S316,E,1.171,299,$,200-299
LC 035D 15 S316,F,1.063,399,$,300-399
LC 035D 15 S316,G,0.964,499,$,400-499
LC 035D 15 S316,H,0.877,599,$,500-599
LC 035D 15 S316,I,0.801,699,$,600-699
LC 035D 15 S316,J,0.736,799,$,700-799
LC 035D 15 S316,K,0.681,899,$,800-899
LC 035D 15 S316,L,0.638,999,$,900-999
LC 035D 16 M,A,6.48,19,$,0-19
LC 035D 16 M,B,3.74,49,$,20-49
LC 035D 16 M,C,1.94,99,$,50-99
LC 035D 16 M,D,1.18,199,$,100-199
LC 035D 16 M,E,0.938,299,$,200-299
LC 035D 16 M,F,0.845,399,$,300-399
LC 035D 16 M,G,0.763,499,$,400-499
LC 035D 16 M,H,0.687,599,$,500-599
LC 035D 16 M,I,0.622,699,$,600-699
LC 035D 16 M,J,0.567,799,$,700-799
LC 035D 16 M,K,0.52,899,$,800-899
LC 035D 16 M,L,0.482,999,$,900-999
LC 035D 16 S,A,6.48,19,$,0-19
LC 035D 16 S,B,3.74,49,$,20-49
LC 035D 16 S,C,1.94,99,$,50-99
LC 035D 16 S,D,1.18,199,$,100-199
LC 035D 16 S,E,0.95,299,$,200-299
LC 035D 16 S,F,0.86,399,$,300-399
LC 035D 16 S,G,0.78,499,$,400-499
LC 035D 16 S,H,0.709,599,$,500-599
LC 035D 16 S,I,0.648,699,$,600-699
LC 035D 16 S,J,0.594,799,$,700-799
LC 035D 16 S,K,0.55,899,$,800-899
LC 035D 16 S,L,0.515,999,$,900-999
LC 035D 16 S316,A,7.19,19,$,0-19
LC 035D 16 S316,B,4.16,49,$,20-49
LC 035D 16 S316,C,2.19,99,$,50-99
LC 035D 16 S316,D,1.38,199,$,100-199
LC 035D 16 S316,E,1.216,299,$,200-299
LC 035D 16 S316,F,1.101,399,$,300-399
LC 035D 16 S316,G,0.998,499,$,400-499
LC 035D 16 S316,H,0.909,599,$,500-599
LC 035D 16 S316,I,0.829,699,$,600-699
LC 035D 16 S316,J,0.76,799,$,700-799
LC 035D 16 S316,K,0.703,899,$,800-899
LC 035D 16 S316,L,0.657,999,$,900-999
LC 035D 17 M,A,6.48,19,$,0-19
LC 035D 17 M,B,3.74,49,$,20-49
LC 035D 17 M,C,1.94,99,$,50-99
LC 035D 17 M,D,1.18,199,$,100-199
LC 035D 17 M,E,0.939,299,$,200-299
LC 035D 17 M,F,0.847,399,$,300-399
LC 035D 17 M,G,0.764,499,$,400-499
LC 035D 17 M,H,0.689,599,$,500-599
LC 035D 17 M,I,0.624,699,$,600-699
LC 035D 17 M,J,0.57,799,$,700-799
LC 035D 17 M,K,0.523,899,$,800-899
LC 035D 17 M,L,0.487,999,$,900-999
LC 035D 17 S,A,6.48,19,$,0-19
LC 035D 17 S,B,3.74,49,$,20-49
LC 035D 17 S,C,1.94,99,$,50-99
LC 035D 17 S,D,1.18,199,$,100-199
LC 035D 17 S,E,0.951,299,$,200-299
LC 035D 17 S,F,0.862,399,$,300-399
LC 035D 17 S,G,0.782,499,$,400-499
LC 035D 17 S,H,0.713,599,$,500-599
LC 035D 17 S,I,0.651,699,$,600-699
LC 035D 17 S,J,0.598,799,$,700-799
LC 035D 17 S,K,0.553,899,$,800-899
LC 035D 17 S,L,0.518,999,$,900-999
LC 035D 17 S316,A,7.19,19,$,0-19
LC 035D 17 S316,B,4.16,49,$,20-49
LC 035D 17 S316,C,2.19,99,$,50-99
LC 035D 17 S316,D,1.38,199,$,100-199
LC 035D 17 S316,E,1.217,299,$,200-299
LC 035D 17 S316,F,1.103,399,$,300-399
LC 035D 17 S316,G,1.001,499,$,400-499
LC 035D 17 S316,H,0.912,599,$,500-599
LC 035D 17 S316,I,0.832,699,$,600-699
LC 035D 17 S316,J,0.764,799,$,700-799
LC 035D 17 S316,K,0.707,899,$,800-899
LC 035D 17 S316,L,0.662,999,$,900-999
LC 035D 18 M,A,6.48,19,$,0-19
LC 035D 18 M,B,3.74,49,$,20-49
LC 035D 18 M,C,1.94,99,$,50-99
LC 035D 18 M,D,1.18,199,$,100-199
LC 035D 18 M,E,0.94,299,$,200-299
LC 035D 18 M,F,0.849,399,$,300-399
LC 035D 18 M,G,0.766,499,$,400-499
LC 035D 18 M,H,0.691,599,$,500-599
LC 035D 18 M,I,0.626,699,$,600-699
LC 035D 18 M,J,0.573,799,$,700-799
LC 035D 18 M,K,0.526,899,$,800-899
LC 035D 18 M,L,0.49,999,$,900-999
LC 035D 18 S,A,6.48,19,$,0-19
LC 035D 18 S,B,3.74,49,$,20-49
LC 035D 18 S,C,1.94,99,$,50-99
LC 035D 18 S,D,1.18,199,$,100-199
LC 035D 18 S,E,0.952,299,$,200-299
LC 035D 18 S,F,0.863,399,$,300-399
LC 035D 18 S,G,0.784,499,$,400-499
LC 035D 18 S,H,0.715,599,$,500-599
LC 035D 18 S,I,0.654,699,$,600-699
LC 035D 18 S,J,0.601,799,$,700-799
LC 035D 18 S,K,0.557,899,$,800-899
LC 035D 18 S,L,0.523,999,$,900-999
LC 035D 18 S316,A,7.19,19,$,0-19
LC 035D 18 S316,B,4.16,49,$,20-49
LC 035D 18 S316,C,2.19,99,$,50-99
LC 035D 18 S316,D,1.38,199,$,100-199
LC 035D 18 S316,E,1.219,299,$,200-299
LC 035D 18 S316,F,1.106,399,$,300-399
LC 035D 18 S316,G,1.004,499,$,400-499
LC 035D 18 S316,H,0.915,599,$,500-599
LC 035D 18 S316,I,0.836,699,$,600-699
LC 035D 18 S316,J,0.768,799,$,700-799
LC 035D 18 S316,K,0.711,899,$,800-899
LC 035D 18 S316,L,0.668,999,$,900-999
LC 035D 19 M,A,6.48,19,$,0-19
LC 035D 19 M,B,3.74,49,$,20-49
LC 035D 19 M,C,1.94,99,$,50-99
LC 035D 19 M,D,1.18,199,$,100-199
LC 035D 19 M,E,0.941,299,$,200-299
LC 035D 19 M,F,0.851,399,$,300-399
LC 035D 19 M,G,0.768,499,$,400-499
LC 035D 19 M,H,0.695,599,$,500-599
LC 035D 19 M,I,0.629,699,$,600-699
LC 035D 19 M,J,0.576,799,$,700-799
LC 035D 19 M,K,0.529,899,$,800-899
LC 035D 19 M,L,0.493,999,$,900-999
LC 035D 19 S,A,6.48,19,$,0-19
LC 035D 19 S,B,3.74,49,$,20-49
LC 035D 19 S,C,1.94,99,$,50-99
LC 035D 19 S,D,1.18,199,$,100-199
LC 035D 19 S,E,0.953,299,$,200-299
LC 035D 19 S,F,0.865,399,$,300-399
LC 035D 19 S,G,0.786,499,$,400-499
LC 035D 19 S,H,0.718,599,$,500-599
LC 035D 19 S,I,0.657,699,$,600-699
LC 035D 19 S,J,0.605,799,$,700-799
LC 035D 19 S,K,0.561,899,$,800-899
LC 035D 19 S,L,0.527,999,$,900-999
LC 035D 19 S316,A,7.19,19,$,0-19
LC 035D 19 S316,B,4.16,49,$,20-49
LC 035D 19 S316,C,2.19,99,$,50-99
LC 035D 19 S316,D,1.38,199,$,100-199
LC 035D 19 S316,E,1.22,299,$,200-299
LC 035D 19 S316,F,1.108,399,$,300-399
LC 035D 19 S316,G,1.006,499,$,400-499
LC 035D 19 S316,H,0.918,599,$,500-599
LC 035D 19 S316,I,0.84,699,$,600-699
LC 035D 19 S316,J,0.773,799,$,700-799
LC 035D 19 S316,K,0.717,899,$,800-899
LC 035D 19 S316,L,0.672,999,$,900-999
LC 035E 01 M,A,6.28,19,$,0-19
LC 035E 01 M,B,3.6,49,$,20-49
LC 035E 01 M,C,1.86,99,$,50-99
LC 035E 01 M,D,1.13,199,$,100-199
LC 035E 01 M,E,0.901,299,$,200-299
LC 035E 01 M,F,0.81,399,$,300-399
LC 035E 01 M,G,0.73,499,$,400-499
LC 035E 01 M,H,0.656,599,$,500-599
LC 035E 01 M,I,0.592,699,$,600-699
LC 035E 01 M,J,0.537,799,$,700-799
LC 035E 01 M,K,0.493,899,$,800-899
LC 035E 01 M,L,0.456,999,$,900-999
LC 035E 01 S,A,6.28,19,$,0-19
LC 035E 01 S,B,3.6,49,$,20-49
LC 035E 01 S,C,1.86,99,$,50-99
LC 035E 01 S,D,1.13,199,$,100-199
LC 035E 01 S,E,0.902,299,$,200-299
LC 035E 01 S,F,0.812,399,$,300-399
LC 035E 01 S,G,0.731,499,$,400-499
LC 035E 01 S,H,0.658,599,$,500-599
LC 035E 01 S,I,0.594,699,$,600-699
LC 035E 01 S,J,0.54,799,$,700-799
LC 035E 01 S,K,0.496,899,$,800-899
LC 035E 01 S,L,0.459,999,$,900-999
LC 035E 01 S316,A,6.92,19,$,0-19
LC 035E 01 S316,B,3.99,49,$,20-49
LC 035E 01 S316,C,2.1,99,$,50-99
LC 035E 01 S316,D,1.31,199,$,100-199
LC 035E 01 S316,E,1.156,299,$,200-299
LC 035E 01 S316,F,1.04,399,$,300-399
LC 035E 01 S316,G,0.935,499,$,400-499
LC 035E 01 S316,H,0.843,599,$,500-599
LC 035E 01 S316,I,0.762,699,$,600-699
LC 035E 01 S316,J,0.691,799,$,700-799
LC 035E 01 S316,K,0.634,899,$,800-899
LC 035E 01 S316,L,0.588,999,$,900-999
LC 035E 02 M,A,6.28,19,$,0-19
LC 035E 02 M,B,3.6,49,$,20-49
LC 035E 02 M,C,1.86,99,$,50-99
LC 035E 02 M,D,1.13,199,$,100-199
LC 035E 02 M,E,0.901,299,$,200-299
LC 035E 02 M,F,0.81,399,$,300-399
LC 035E 02 M,G,0.73,499,$,400-499
LC 035E 02 M,H,0.656,599,$,500-599
LC 035E 02 M,I,0.592,699,$,600-699
LC 035E 02 M,J,0.537,799,$,700-799
LC 035E 02 M,K,0.493,899,$,800-899
LC 035E 02 M,L,0.456,999,$,900-999
LC 035E 02 S,A,6.28,19,$,0-19
LC 035E 02 S,B,3.6,49,$,20-49
LC 035E 02 S,C,1.86,99,$,50-99
LC 035E 02 S,D,1.13,199,$,100-199
LC 035E 02 S,E,0.902,299,$,200-299
LC 035E 02 S,F,0.812,399,$,300-399
LC 035E 02 S,G,0.731,499,$,400-499
LC 035E 02 S,H,0.658,599,$,500-599
LC 035E 02 S,I,0.594,699,$,600-699
LC 035E 02 S,J,0.54,799,$,700-799
LC 035E 02 S,K,0.496,899,$,800-899
LC 035E 02 S,L,0.459,999,$,900-999
LC 035E 02 S316,A,6.92,19,$,0-19
LC 035E 02 S316,B,3.99,49,$,20-49
LC 035E 02 S316,C,2.1,99,$,50-99
LC 035E 02 S316,D,1.31,199,$,100-199
LC 035E 02 S316,E,1.156,299,$,200-299
LC 035E 02 S316,F,1.04,399,$,300-399
LC 035E 02 S316,G,0.935,499,$,400-499
LC 035E 02 S316,H,0.843,599,$,500-599
LC 035E 02 S316,I,0.762,699,$,600-699
LC 035E 02 S316,J,0.691,799,$,700-799
LC 035E 02 S316,K,0.634,899,$,800-899
LC 035E 02 S316,L,0.588,999,$,900-999
LC 035E 03 M,A,6.28,19,$,0-19
LC 035E 03 M,B,3.6,49,$,20-49
LC 035E 03 M,C,1.86,99,$,50-99
LC 035E 03 M,D,1.13,199,$,100-199
LC 035E 03 M,E,0.902,299,$,200-299
LC 035E 03 M,F,0.811,399,$,300-399
LC 035E 03 M,G,0.731,499,$,400-499
LC 035E 03 M,H,0.658,599,$,500-599
LC 035E 03 M,I,0.594,699,$,600-699
LC 035E 03 M,J,0.539,799,$,700-799
LC 035E 03 M,K,0.495,899,$,800-899
LC 035E 03 M,L,0.458,999,$,900-999
LC 035E 03 S,A,6.28,19,$,0-19
LC 035E 03 S,B,3.6,49,$,20-49
LC 035E 03 S,C,1.86,99,$,50-99
LC 035E 03 S,D,1.13,199,$,100-199
LC 035E 03 S,E,0.902,299,$,200-299
LC 035E 03 S,F,0.812,399,$,300-399
LC 035E 03 S,G,0.732,499,$,400-499
LC 035E 03 S,H,0.659,599,$,500-599
LC 035E 03 S,I,0.595,699,$,600-699
LC 035E 03 S,J,0.54,799,$,700-799
LC 035E 03 S,K,0.496,899,$,800-899
LC 035E 03 S,L,0.46,999,$,900-999
LC 035E 03 S316,A,6.92,19,$,0-19
LC 035E 03 S316,B,3.99,49,$,20-49
LC 035E 03 S316,C,2.1,99,$,50-99
LC 035E 03 S316,D,1.31,199,$,100-199
LC 035E 03 S316,E,1.157,299,$,200-299
LC 035E 03 S316,F,1.04,399,$,300-399
LC 035E 03 S316,G,0.935,499,$,400-499
LC 035E 03 S316,H,0.843,599,$,500-599
LC 035E 03 S316,I,0.763,699,$,600-699
LC 035E 03 S316,J,0.692,799,$,700-799
LC 035E 03 S316,K,0.634,899,$,800-899
LC 035E 03 S316,L,0.588,999,$,900-999
LC 035E 04 M,A,6.28,19,$,0-19
LC 035E 04 M,B,3.6,49,$,20-49
LC 035E 04 M,C,1.86,99,$,50-99
LC 035E 04 M,D,1.13,199,$,100-199
LC 035E 04 M,E,0.903,299,$,200-299
LC 035E 04 M,F,0.813,399,$,300-399
LC 035E 04 M,G,0.733,499,$,400-499
LC 035E 04 M,H,0.661,599,$,500-599
LC 035E 04 M,I,0.598,699,$,600-699
LC 035E 04 M,J,0.543,799,$,700-799
LC 035E 04 M,K,0.499,899,$,800-899
LC 035E 04 M,L,0.463,999,$,900-999
LC 035E 04 S,A,6.28,19,$,0-19
LC 035E 04 S,B,3.6,49,$,20-49
LC 035E 04 S,C,1.86,99,$,50-99
LC 035E 04 S,D,1.13,199,$,100-199
LC 035E 04 S,E,0.903,299,$,200-299
LC 035E 04 S,F,0.813,399,$,300-399
LC 035E 04 S,G,0.733,499,$,400-499
LC 035E 04 S,H,0.661,599,$,500-599
LC 035E 04 S,I,0.598,699,$,600-699
LC 035E 04 S,J,0.543,799,$,700-799
LC 035E 04 S,K,0.499,899,$,800-899
LC 035E 04 S,L,0.463,999,$,900-999
LC 035E 04 S316,A,6.92,19,$,0-19
LC 035E 04 S316,B,3.99,49,$,20-49
LC 035E 04 S316,C,2.1,99,$,50-99
LC 035E 04 S316,D,1.31,199,$,100-199
LC 035E 04 S316,E,1.157,299,$,200-299
LC 035E 04 S316,F,1.041,399,$,300-399
LC 035E 04 S316,G,0.937,499,$,400-499
LC 035E 04 S316,H,0.845,599,$,500-599
LC 035E 04 S316,I,0.765,699,$,600-699
LC 035E 04 S316,J,0.696,799,$,700-799
LC 035E 04 S316,K,0.638,899,$,800-899
LC 035E 04 S316,L,0.591,999,$,900-999
LC 035E 05 M,A,6.28,19,$,0-19
LC 035E 05 M,B,3.6,49,$,20-49
LC 035E 05 M,C,1.86,99,$,50-99
LC 035E 05 M,D,1.13,199,$,100-199
LC 035E 05 M,E,0.903,299,$,200-299
LC 035E 05 M,F,0.813,399,$,300-399
LC 035E 05 M,G,0.733,499,$,400-499
LC 035E 05 M,H,0.661,599,$,500-599
LC 035E 05 M,I,0.598,699,$,600-699
LC 035E 05 M,J,0.543,799,$,700-799
LC 035E 05 M,K,0.499,899,$,800-899
LC 035E 05 M,L,0.463,999,$,900-999
LC 035E 05 S,A,6.28,19,$,0-19
LC 035E 05 S,B,3.6,49,$,20-49
LC 035E 05 S,C,1.86,99,$,50-99
LC 035E 05 S,D,1.13,199,$,100-199
LC 035E 05 S,E,0.902,299,$,200-299
LC 035E 05 S,F,0.812,399,$,300-399
LC 035E 05 S,G,0.732,499,$,400-499
LC 035E 05 S,H,0.659,599,$,500-599
LC 035E 05 S,I,0.595,699,$,600-699
LC 035E 05 S,J,0.541,799,$,700-799
LC 035E 05 S,K,0.497,899,$,800-899
LC 035E 05 S,L,0.461,999,$,900-999
LC 035E 05 S316,A,6.92,19,$,0-19
LC 035E 05 S316,B,3.99,49,$,20-49
LC 035E 05 S316,C,2.1,99,$,50-99
LC 035E 05 S316,D,1.31,199,$,100-199
LC 035E 05 S316,E,1.157,299,$,200-299
LC 035E 05 S316,F,1.04,399,$,300-399
LC 035E 05 S316,G,0.936,499,$,400-499
LC 035E 05 S316,H,0.844,599,$,500-599
LC 035E 05 S316,I,0.763,699,$,600-699
LC 035E 05 S316,J,0.693,799,$,700-799
LC 035E 05 S316,K,0.635,899,$,800-899
LC 035E 05 S316,L,0.589,999,$,900-999
LC 035E 06 M,A,6.28,19,$,0-19
LC 035E 06 M,B,3.6,49,$,20-49
LC 035E 06 M,C,1.86,99,$,50-99
LC 035E 06 M,D,1.13,199,$,100-199
LC 035E 06 M,E,0.904,299,$,200-299
LC 035E 06 M,F,0.814,399,$,300-399
LC 035E 06 M,G,0.735,499,$,400-499
LC 035E 06 M,H,0.662,599,$,500-599
LC 035E 06 M,I,0.6,699,$,600-699
LC 035E 06 M,J,0.546,799,$,700-799
LC 035E 06 M,K,0.501,899,$,800-899
LC 035E 06 M,L,0.465,999,$,900-999
LC 035E 06 S,A,6.28,19,$,0-19
LC 035E 06 S,B,3.6,49,$,20-49
LC 035E 06 S,C,1.86,99,$,50-99
LC 035E 06 S,D,1.13,199,$,100-199
LC 035E 06 S,E,0.906,299,$,200-299
LC 035E 06 S,F,0.816,399,$,300-399
LC 035E 06 S,G,0.736,499,$,400-499
LC 035E 06 S,H,0.664,599,$,500-599
LC 035E 06 S,I,0.602,699,$,600-699
LC 035E 06 S,J,0.548,799,$,700-799
LC 035E 06 S,K,0.504,899,$,800-899
LC 035E 06 S,L,0.468,999,$,900-999
LC 035E 06 S316,A,6.92,19,$,0-19
LC 035E 06 S316,B,3.99,49,$,20-49
LC 035E 06 S316,C,2.1,99,$,50-99
LC 035E 06 S316,D,1.31,199,$,100-199
LC 035E 06 S316,E,1.16,299,$,200-299
LC 035E 06 S316,F,1.044,399,$,300-399
LC 035E 06 S316,G,0.941,499,$,400-499
LC 035E 06 S316,H,0.851,599,$,500-599
LC 035E 06 S316,I,0.77,699,$,600-699
LC 035E 06 S316,J,0.701,799,$,700-799
LC 035E 06 S316,K,0.644,899,$,800-899
LC 035E 06 S316,L,0.599,999,$,900-999
LC 035E 07 M,A,6.28,19,$,0-19
LC 035E 07 M,B,3.6,49,$,20-49
LC 035E 07 M,C,1.86,99,$,50-99
LC 035E 07 M,D,1.13,199,$,100-199
LC 035E 07 M,E,0.906,299,$,200-299
LC 035E 07 M,F,0.816,399,$,300-399
LC 035E 07 M,G,0.736,499,$,400-499
LC 035E 07 M,H,0.664,599,$,500-599
LC 035E 07 M,I,0.602,699,$,600-699
LC 035E 07 M,J,0.548,799,$,700-799
LC 035E 07 M,K,0.504,899,$,800-899
LC 035E 07 M,L,0.468,999,$,900-999
LC 035E 07 S,A,6.28,19,$,0-19
LC 035E 07 S,B,3.6,49,$,20-49
LC 035E 07 S,C,1.86,99,$,50-99
LC 035E 07 S,D,1.13,199,$,100-199
LC 035E 07 S,E,0.915,299,$,200-299
LC 035E 07 S,F,0.83,399,$,300-399
LC 035E 07 S,G,0.752,499,$,400-499
LC 035E 07 S,H,0.684,599,$,500-599
LC 035E 07 S,I,0.624,699,$,600-699
LC 035E 07 S,J,0.574,799,$,700-799
LC 035E 07 S,K,0.53,899,$,800-899
LC 035E 07 S,L,0.497,999,$,900-999
LC 035E 07 S316,A,6.92,19,$,0-19
LC 035E 07 S316,B,3.99,49,$,20-49
LC 035E 07 S316,C,2.1,99,$,50-99
LC 035E 07 S316,D,1.31,199,$,100-199
LC 035E 07 S316,E,1.157,299,$,200-299
LC 035E 07 S316,F,1.041,399,$,300-399
LC 035E 07 S316,G,0.937,499,$,400-499
LC 035E 07 S316,H,0.845,599,$,500-599
LC 035E 07 S316,I,0.765,699,$,600-699
LC 035E 07 S316,J,0.696,799,$,700-799
LC 035E 07 S316,K,0.638,899,$,800-899
LC 035E 07 S316,L,0.591,999,$,900-999
LC 035E 08 M,A,6.28,19,$,0-19
LC 035E 08 M,B,3.6,49,$,20-49
LC 035E 08 M,C,1.86,99,$,50-99
LC 035E 08 M,D,1.13,199,$,100-199
LC 035E 08 M,E,0.906,299,$,200-299
LC 035E 08 M,F,0.816,399,$,300-399
LC 035E 08 M,G,0.736,499,$,400-499
LC 035E 08 M,H,0.664,599,$,500-599
LC 035E 08 M,I,0.602,699,$,600-699
LC 035E 08 M,J,0.548,799,$,700-799
LC 035E 08 M,K,0.504,899,$,800-899
LC 035E 08 M,L,0.468,999,$,900-999
LC 035E 08 S,A,6.28,19,$,0-19
LC 035E 08 S,B,3.6,49,$,20-49
LC 035E 08 S,C,1.86,99,$,50-99
LC 035E 08 S,D,1.13,199,$,100-199
LC 035E 08 S,E,0.903,299,$,200-299
LC 035E 08 S,F,0.813,399,$,300-399
LC 035E 08 S,G,0.733,499,$,400-499
