stock_code,price_code,price,min,currency,display_price_range
205-010-394,H,0.641,599,$,500-599
205-010-394,I,0.583,699,$,600-699
205-010-394,J,0.532,799,$,700-799
205-010-394,K,0.491,899,$,800-899
205-010-394,L,0.453,999,$,900-999
205-016-394,A,6.45,19,$,0-19
205-016-394,B,3.86,49,$,20-49
205-016-394,C,2.01,99,$,50-99
205-016-394,D,1.16,199,$,100-199
205-016-394,E,0.933,299,$,200-299
205-016-394,F,0.803,399,$,300-399
205-016-394,G,0.712,499,$,400-499
205-016-394,H,0.641,599,$,500-599
205-016-394,I,0.583,699,$,600-699
205-016-394,J,0.532,799,$,700-799
205-016-394,K,0.491,899,$,800-899
205-016-394,L,0.453,999,$,900-999
205-020-394,A,6.77,19,$,0-19
205-020-394,B,4.08,49,$,20-49
205-020-394,C,2.11,99,$,50-99
205-020-394,D,1.23,199,$,100-199
205-020-394,E,0.979,299,$,200-299
205-020-394,F,0.838,399,$,300-399
205-020-394,G,0.738,499,$,400-499
205-020-394,H,0.66,599,$,500-599
205-020-394,I,0.597,699,$,600-699
205-020-394,J,0.542,799,$,700-799
205-020-394,K,0.497,899,$,800-899
205-020-394,L,0.455,999,$,900-999
205-020-472,A,6.77,19,$,0-19
205-020-472,B,4.08,49,$,20-49
205-020-472,C,2.11,99,$,50-99
205-020-472,D,1.23,199,$,100-199
205-020-472,E,1.12,299,$,200-299
205-020-472,F,1.064,399,$,300-399
205-020-472,G,1.024,499,$,400-499
205-020-472,H,0.993,599,$,500-599
205-020-472,I,0.967,699,$,600-699
205-020-472,J,0.945,799,$,700-799
205-020-472,K,0.927,899,$,800-899
205-020-472,L,0.912,999,$,900-999
205-024-472,A,6.77,19,$,0-19
205-024-472,B,4.08,49,$,20-49
205-024-472,C,2.11,99,$,50-99
205-024-472,D,1.23,199,$,100-199
205-024-472,E,0.979,299,$,200-299
205-024-472,F,0.838,399,$,300-399
205-024-472,G,0.738,499,$,400-499
205-024-472,H,0.66,599,$,500-599
205-024-472,I,0.597,699,$,600-699
205-024-472,J,0.542,799,$,700-799
205-024-472,K,0.497,899,$,800-899
205-024-472,L,0.455,999,$,900-999
205-024-591,A,6.77,19,$,0-19
205-024-591,B,4.08,49,$,20-49
205-024-591,C,2.11,99,$,50-99
205-024-591,D,1.23,199,$,100-199
205-024-591,E,0.979,299,$,200-299
205-024-591,F,0.838,399,$,300-399
205-024-591,G,0.738,499,$,400-499
205-024-591,H,0.66,599,$,500-599
205-024-591,I,0.597,699,$,600-699
205-024-591,J,0.542,799,$,700-799
205-024-591,K,0.497,899,$,800-899
205-024-591,L,0.455,999,$,900-999
2063-125-3375,A,37.78,19,$,0-19
2063-125-3375,B,31.06,49,$,20-49
2063-125-3375,C,20.79,99,$,50-99
2063-125-3375,D,15.92,199,$,100-199
2063-125-3375,E,12.937,299,$,200-299
2063-125-3375,F,11.193,399,$,300-399
2063-125-3375,G,9.952,499,$,400-499
2063-125-3375,H,8.988,599,$,500-599
2063-125-3375,I,8.199,699,$,600-699
2063-125-3375,J,7.529,799,$,700-799
2063-125-3375,K,6.949,899,$,800-899
2063-125-3375,L,6.437,999,$,900-999
218-016-437,A,6.45,19,$,0-19
218-016-437,B,3.86,49,$,20-49
218-016-437,C,2.01,99,$,50-99
218-016-437,D,1.16,199,$,100-199
218-016-437,E,0.986,299,$,200-299
218-016-437,F,0.927,399,$,300-399
218-016-437,G,0.878,499,$,400-499
218-020-437,A,6.45,19,$,0-19
218-020-437,B,3.86,49,$,20-49
218-020-437,C,2.01,99,$,50-99
218-020-437,D,1.16,199,$,100-199
218-020-437,E,0.986,299,$,200-299
218-020-437,F,0.927,399,$,300-399
218-020-437,G,0.878,499,$,400-499
218-020-437,H,0.829,599,$,500-599
218-020-437,I,0.788,699,$,600-699
218-020-437,J,0.753,799,$,700-799
218-020-437,K,0.724,899,$,800-899
218-020-437,L,0.701,999,$,900-999
218-023-437,A,6.77,19,$,0-19
218-023-437,B,4.08,49,$,20-49
218-023-437,C,2.11,99,$,50-99
218-023-437,D,1.23,199,$,100-199
218-023-437,E,0.986,299,$,200-299
218-023-437,F,0.927,399,$,300-399
218-023-437,G,0.878,499,$,400-499
218-023-437,H,0.829,599,$,500-599
218-023-437,I,0.788,699,$,600-699
218-023-437,J,0.753,799,$,700-799
218-023-437,K,0.724,899,$,800-899
218-023-437,L,0.701,999,$,900-999
218-035-687,A,6.77,19,$,0-19
218-035-687,B,4.08,49,$,20-49
218-035-687,C,2.11,99,$,50-99
218-035-687,D,1.23,199,$,100-199
218-035-687,E,0.986,299,$,200-299
218-035-687,F,0.927,399,$,300-399
218-035-687,G,0.878,499,$,400-499
218-035-687,H,0.829,599,$,500-599
218-035-687,I,0.788,699,$,600-699
218-035-687,J,0.753,799,$,700-799
218-035-687,K,0.724,899,$,800-899
218-035-687,L,0.701,999,$,900-999
250-015-500,A,6.45,19,$,0-19
250-015-500,B,3.86,49,$,20-49
250-015-500,C,2.01,99,$,50-99
250-015-500,D,1.16,199,$,100-199
250-015-500,E,0.986,299,$,200-299
250-015-500,F,0.927,399,$,300-399
250-015-500,G,0.878,499,$,400-499
250-015-500,H,0.829,599,$,500-599
250-015-500,I,0.788,699,$,600-699
250-015-500,J,0.753,799,$,700-799
250-015-500,K,0.724,899,$,800-899
250-015-500,L,0.701,999,$,900-999
250-017-500,A,6.24,19,$,0-19
250-017-500,B,3.71,49,$,20-49
250-017-500,C,1.94,99,$,50-99
250-017-500,D,1.12,199,$,100-199
250-017-500,E,0.986,299,$,200-299
250-017-500,F,0.927,399,$,300-399
250-017-500,G,0.878,499,$,400-499
250-017-500,H,0.829,599,$,500-599
250-017-500,I,0.788,699,$,600-699
250-017-500,J,0.753,799,$,700-799
250-017-500,K,0.724,899,$,800-899
250-017-500,L,0.701,999,$,900-999
250-018-500,A,6.24,19,$,0-19
250-018-500,B,3.71,49,$,20-49
250-018-500,C,1.94,99,$,50-99
250-018-500,D,1.12,199,$,100-199
250-018-500,E,0.986,299,$,200-299
250-018-500,F,0.927,399,$,300-399
250-018-500,G,0.878,499,$,400-499
250-018-500,H,0.829,599,$,500-599
250-018-500,I,0.788,699,$,600-699
250-018-500,J,0.753,799,$,700-799
250-018-500,K,0.724,899,$,800-899
250-018-500,L,0.701,999,$,900-999
250-020-500,A,6.24,19,$,0-19
250-020-500,B,3.71,49,$,20-49
250-020-500,C,1.94,99,$,50-99
250-020-500,D,1.12,199,$,100-199
250-020-500,E,0.986,299,$,200-299
250-020-500,F,0.927,399,$,300-399
250-020-500,G,0.878,499,$,400-499
250-020-500,H,0.829,599,$,500-599
250-020-500,I,0.788,699,$,600-699
250-020-500,J,0.753,799,$,700-799
250-020-500,K,0.724,899,$,800-899
250-020-500,L,0.701,999,$,900-999
250-020-591,A,6.77,19,$,0-19
250-020-591,B,4.08,49,$,20-49
250-020-591,C,2.11,99,$,50-99
250-020-591,D,1.23,199,$,100-199
250-020-591,E,1.054,299,$,200-299
250-020-591,F,0.959,399,$,300-399
250-020-591,G,0.892,499,$,400-499
250-020-591,H,0.84,599,$,500-599
250-020-591,I,0.796,699,$,600-699
250-020-591,J,0.761,799,$,700-799
250-020-591,K,0.729,899,$,800-899
250-020-591,L,0.701,999,$,900-999
250-023-500,A,6.24,19,$,0-19
250-023-500,B,3.71,49,$,20-49
250-023-500,C,1.94,99,$,50-99
250-023-500,D,1.12,199,$,100-199
250-023-500,E,0.986,299,$,200-299
250-023-500,F,0.927,399,$,300-399
250-023-500,G,0.878,499,$,400-499
250-023-500,H,0.829,599,$,500-599
250-023-500,I,0.788,699,$,600-699
250-023-500,J,0.753,799,$,700-799
250-023-500,K,0.724,899,$,800-899
250-023-500,L,0.701,999,$,900-999
250-024-472,A,6.77,19,$,0-19
250-024-472,B,4.08,49,$,20-49
250-024-472,C,2.11,99,$,50-99
250-024-472,D,1.23,199,$,100-199
250-024-472,E,1.062,299,$,200-299
250-024-472,F,0.973,399,$,300-399
250-024-472,G,0.909,499,$,400-499
250-024-472,H,0.859,599,$,500-599
250-024-472,I,0.817,699,$,600-699
250-024-472,J,0.783,799,$,700-799
250-024-472,K,0.753,899,$,800-899
250-024-472,L,0.726,999,$,900-999
250-024-500,A,6.45,19,$,0-19
250-024-500,B,3.86,49,$,20-49
250-024-500,C,2.01,99,$,50-99
250-024-500,D,1.16,199,$,100-199
250-024-500,E,0.986,299,$,200-299
250-024-500,F,0.927,399,$,300-399
250-024-500,G,0.878,499,$,400-499
250-024-500,H,0.829,599,$,500-599
250-024-500,I,0.788,699,$,600-699
250-024-500,J,0.753,799,$,700-799
250-024-500,K,0.724,899,$,800-899
250-024-500,L,0.701,999,$,900-999
250-024-591,A,6.77,19,$,0-19
250-024-591,B,4.08,49,$,20-49
250-024-591,C,2.11,99,$,50-99
250-024-591,D,1.23,199,$,100-199
250-024-591,E,1.054,299,$,200-299
250-024-591,F,0.959,399,$,300-399
250-024-591,G,0.892,499,$,400-499
250-024-591,H,0.84,599,$,500-599
250-024-591,I,0.796,699,$,600-699
250-024-591,J,0.761,799,$,700-799
250-024-591,K,0.729,899,$,800-899
250-024-591,L,0.701,999,$,900-999
250-025-500,A,6.45,19,$,0-19
250-025-500,B,3.86,49,$,20-49
250-025-500,C,2.01,99,$,50-99
250-025-500,D,1.16,199,$,100-199
250-025-500,E,0.986,299,$,200-299
250-025-500,F,0.927,399,$,300-399
250-025-500,G,0.878,499,$,400-499
250-025-500,H,0.829,599,$,500-599
250-025-500,I,0.788,699,$,600-699
250-025-500,J,0.753,799,$,700-799
250-025-500,K,0.724,899,$,800-899
250-025-500,L,0.701,999,$,900-999
250-025-750,A,6.45,19,$,0-19
250-025-750,B,3.86,49,$,20-49
250-025-750,C,2.01,99,$,50-99
250-025-750,D,1.16,199,$,100-199
250-025-750,E,1.023,299,$,200-299
250-025-750,F,0.963,399,$,300-399
250-025-750,G,0.912,499,$,400-499
250-025-750,H,0.861,599,$,500-599
250-025-750,I,0.818,699,$,600-699
250-025-750,J,0.781,799,$,700-799
250-025-750,K,0.752,899,$,800-899
250-025-750,L,0.728,999,$,900-999
250-028-591,A,6.77,19,$,0-19
250-028-591,B,4.08,49,$,20-49
250-028-591,C,2.11,99,$,50-99
250-028-591,D,1.23,199,$,100-199
250-028-591,E,1.054,299,$,200-299
250-028-591,F,0.959,399,$,300-399
250-028-591,G,0.892,499,$,400-499
250-028-591,H,0.84,599,$,500-599
250-028-591,I,0.796,699,$,600-699
250-028-591,J,0.761,799,$,700-799
250-028-591,K,0.729,899,$,800-899
250-028-591,L,0.701,999,$,900-999
250-032-637,A,6.77,19,$,0-19
250-032-637,B,4.08,49,$,20-49
250-032-637,C,2.11,99,$,50-99
250-032-637,D,1.23,199,$,100-199
250-032-637,E,1.054,299,$,200-299
250-032-637,F,0.959,399,$,300-399
250-032-637,G,0.892,499,$,400-499
250-032-637,H,0.84,599,$,500-599
250-032-637,I,0.796,699,$,600-699
250-032-637,J,0.761,799,$,700-799
250-032-637,K,0.729,899,$,800-899
250-032-637,L,0.701,999,$,900-999
250-036-750,A,6.77,19,$,0-19
250-036-750,B,4.08,49,$,20-49
250-036-750,C,2.11,99,$,50-99
250-036-750,D,1.23,199,$,100-199
250-036-750,E,1.054,299,$,200-299
250-036-750,F,0.959,399,$,300-399
250-036-750,G,0.892,499,$,400-499
250-036-750,H,0.84,599,$,500-599
250-036-750,I,0.796,699,$,600-699
250-036-750,J,0.761,799,$,700-799
250-036-750,K,0.729,899,$,800-899
250-036-750,L,0.701,999,$,900-999
250-038-500,A,6.77,19,$,0-19
250-038-500,B,4.08,49,$,20-49
250-038-500,C,2.11,99,$,50-99
250-038-500,D,1.23,199,$,100-199
250-038-500,E,1.023,299,$,200-299
250-038-500,F,0.963,399,$,300-399
250-038-500,G,0.912,499,$,400-499
250-038-500,H,0.861,599,$,500-599
250-038-500,I,0.818,699,$,600-699
250-038-500,J,0.781,799,$,700-799
250-038-500,K,0.752,899,$,800-899
250-038-500,L,0.728,999,$,900-999
250-042-562,A,6.77,19,$,0-19
250-042-562,B,4.08,49,$,20-49
250-042-562,C,2.11,99,$,50-99
250-042-562,D,1.23,199,$,100-199
250-042-562,E,1.023,299,$,200-299
250-042-562,F,0.963,399,$,300-399
250-042-562,G,0.912,499,$,400-499
250-042-562,H,0.861,599,$,500-599
250-042-562,I,0.818,699,$,600-699
250-042-562,J,0.781,799,$,700-799
250-042-562,K,0.752,899,$,800-899
250-042-562,L,0.728,999,$,900-999
250-050-875,A,9.15,19,$,0-19
250-050-875,B,5.76,49,$,20-49
250-050-875,C,3.02,99,$,50-99
250-050-875,D,1.8,199,$,100-199
250-050-875,E,1.548,299,$,200-299
250-050-875,F,1.408,399,$,300-399
250-050-875,G,1.307,499,$,400-499
250-050-875,H,1.23,599,$,500-599
250-050-875,I,1.167,699,$,600-699
250-050-875,J,1.113,799,$,700-799
250-050-875,K,1.066,899,$,800-899
250-050-875,L,1.024,999,$,900-999
250-052-687,A,8.31,19,$,0-19
250-052-687,B,5.17,49,$,20-49
250-052-687,C,2.68,99,$,50-99
250-052-687,D,1.59,199,$,100-199
250-052-687,E,1.023,299,$,200-299
250-052-687,F,0.963,399,$,300-399
250-052-687,G,0.912,499,$,400-499
250-052-687,H,0.861,599,$,500-599
250-052-687,I,0.818,699,$,600-699
250-052-687,J,0.781,799,$,700-799
250-052-687,K,0.752,899,$,800-899
250-052-687,L,0.728,999,$,900-999
250-052-750,A,9.15,19,$,0-19
250-052-750,B,5.76,49,$,20-49
250-052-750,C,3.02,99,$,50-99
250-052-750,D,1.8,199,$,100-199
250-052-750,E,1.023,299,$,200-299
250-052-750,F,0.963,399,$,300-399
250-052-750,G,0.912,499,$,400-499
250-052-750,H,0.861,599,$,500-599
250-052-750,I,0.818,699,$,600-699
250-052-750,J,0.781,799,$,700-799
250-052-750,K,0.752,899,$,800-899
250-052-750,L,0.728,999,$,900-999
250-061-812,A,10.1,19,$,0-19
250-061-812,B,6.41,49,$,20-49
250-061-812,C,3.44,99,$,50-99
250-061-812,D,2.06,199,$,100-199
250-061-812,E,1.724,299,$,200-299
250-061-812,F,1.537,399,$,300-399
250-061-812,G,1.404,499,$,400-499
250-061-812,H,1.299,599,$,500-599
250-061-812,I,1.214,699,$,600-699
250-061-812,J,1.142,799,$,700-799
250-061-812,K,1.079,899,$,800-899
250-061-812,L,1.024,999,$,900-999
250-070-937,A,10.1,19,$,0-19
250-070-937,B,6.41,49,$,20-49
250-070-937,C,3.44,99,$,50-99
250-070-937,D,2.06,199,$,100-199
250-070-937,E,1.023,299,$,200-299
250-070-937,F,0.963,399,$,300-399
250-070-937,G,0.912,499,$,400-499
250-070-937,H,0.861,599,$,500-599
250-070-937,I,0.818,699,$,600-699
250-070-937,J,0.781,799,$,700-799
250-070-937,K,0.752,899,$,800-899
250-070-937,L,0.728,999,$,900-999
250-075-875,A,10.1,19,$,0-19
250-075-875,B,6.41,49,$,20-49
250-075-875,C,3.44,99,$,50-99
250-075-875,D,2.06,199,$,100-199
250-075-875,E,1.808,299,$,200-299
250-075-875,F,1.672,399,$,300-399
250-075-875,G,1.576,499,$,400-499
250-075-875,H,1.5,599,$,500-599
250-075-875,I,1.438,699,$,600-699
250-075-875,J,1.388,799,$,700-799
250-075-875,K,1.342,899,$,800-899
250-075-875,L,1.302,999,$,900-999
283-014-551,A,6.45,19,$,0-19
283-014-551,B,3.86,49,$,20-49
283-014-551,C,2.01,99,$,50-99
283-014-551,D,1.16,199,$,100-199
283-014-551,E,0.937,299,$,200-299
283-014-551,F,0.811,399,$,300-399
283-014-551,G,0.722,499,$,400-499
283-014-551,H,0.653,599,$,500-599
283-014-551,I,0.596,699,$,600-699
283-014-551,J,0.547,799,$,700-799
283-014-551,K,0.506,899,$,800-899
283-014-551,L,0.468,999,$,900-999
283-020-551,A,6.77,19,$,0-19
283-020-551,B,4.08,49,$,20-49
283-020-551,C,2.11,99,$,50-99
283-020-551,D,1.23,199,$,100-199
283-020-551,E,0.984,299,$,200-299
283-020-551,F,0.846,399,$,300-399
283-020-551,G,0.748,499,$,400-499
283-020-551,H,0.672,599,$,500-599
283-020-551,I,0.61,699,$,600-699
283-020-551,J,0.557,799,$,700-799
283-020-551,K,0.512,899,$,800-899
283-020-551,L,0.471,999,$,900-999
283-031-551,A,6.77,19,$,0-19
283-031-551,B,4.08,49,$,20-49
283-031-551,C,2.11,99,$,50-99
283-031-551,D,1.23,199,$,100-199
283-031-551,E,1.118,299,$,200-299
283-031-551,F,1.06,399,$,300-399
283-031-551,G,1.02,499,$,400-499
283-050-875,A,9.15,19,$,0-19
283-050-875,B,5.76,49,$,20-49
283-050-875,C,3.02,99,$,50-99
283-050-875,D,1.8,199,$,100-199
283-050-875,E,1.548,299,$,200-299
283-050-875,F,1.408,399,$,300-399
283-050-875,G,1.307,499,$,400-499
283-050-875,H,1.23,599,$,500-599
283-050-875,I,1.167,699,$,600-699
283-050-875,J,1.113,799,$,700-799
283-050-875,K,1.066,899,$,800-899
283-050-875,L,1.024,999,$,900-999
283-075-875,A,10.1,19,$,0-19
283-075-875,B,6.41,49,$,20-49
283-075-875,C,3.44,99,$,50-99
283-075-875,D,2.06,199,$,100-199
283-075-875,E,1.808,299,$,200-299
283-075-875,F,1.672,399,$,300-399
283-075-875,G,1.576,499,$,400-499
283-075-875,H,1.5,599,$,500-599
283-075-875,I,1.438,699,$,600-699
283-075-875,J,1.388,799,$,700-799
283-075-875,K,1.342,899,$,800-899
283-075-875,L,1.302,999,$,900-999
312-023-625,A,6.77,19,$,0-19
312-023-625,B,4.08,49,$,20-49
312-023-625,C,2.11,99,$,50-99
312-023-625,D,1.23,199,$,100-199
312-023-625,E,0.986,299,$,200-299
312-023-625,F,0.927,399,$,300-399
312-023-625,G,0.878,499,$,400-499
312-023-625,H,0.829,599,$,500-599
312-023-625,I,0.788,699,$,600-699
312-023-625,J,0.753,799,$,700-799
312-023-625,K,0.724,899,$,800-899
312-023-625,L,0.701,999,$,900-999
312-024-625,A,6.77,19,$,0-19
312-024-625,B,4.08,49,$,20-49
312-024-625,C,2.11,99,$,50-99
312-024-625,D,1.23,199,$,100-199
312-024-625,E,0.986,299,$,200-299
312-024-625,F,0.927,399,$,300-399
312-024-625,G,0.878,499,$,400-499
312-024-625,H,0.829,599,$,500-599
312-024-625,I,0.788,699,$,600-699
312-024-625,J,0.753,799,$,700-799
312-024-625,K,0.724,899,$,800-899
312-024-625,L,0.701,999,$,900-999
312-025-625,A,6.77,19,$,0-19
312-025-625,B,4.08,49,$,20-49
312-025-625,C,2.11,99,$,50-99
312-025-625,D,1.23,199,$,100-199
312-025-625,E,0.986,299,$,200-299
312-025-625,F,0.927,399,$,300-399
312-025-625,G,0.878,499,$,400-499
312-025-625,H,0.829,599,$,500-599
312-025-625,I,0.788,699,$,600-699
312-025-625,J,0.753,799,$,700-799
312-025-625,K,0.724,899,$,800-899
312-025-625,L,0.701,999,$,900-999
312-028-625,A,6.77,19,$,0-19
312-028-625,B,4.08,49,$,20-49
312-028-625,C,2.11,99,$,50-99
312-028-625,D,1.23,199,$,100-199
312-028-625,E,0.986,299,$,200-299
312-028-625,F,0.927,399,$,300-399
312-028-625,G,0.878,499,$,400-499
312-028-625,H,0.829,599,$,500-599
312-028-625,I,0.788,699,$,600-699
312-028-625,J,0.753,799,$,700-799
312-028-625,K,0.724,899,$,800-899
312-028-625,L,0.701,999,$,900-999
312-030-625,A,6.77,19,$,0-19
312-030-625,B,4.08,49,$,20-49
312-030-625,C,2.11,99,$,50-99
312-030-625,D,1.23,199,$,100-199
312-030-625,E,0.986,299,$,200-299
312-030-625,F,0.927,399,$,300-399
312-030-625,G,0.878,499,$,400-499
312-030-625,H,0.829,599,$,500-599
312-030-625,I,0.788,699,$,600-699
312-030-625,J,0.753,799,$,700-799
312-030-625,K,0.724,899,$,800-899
312-030-625,L,0.701,999,$,900-999
312-030-937,A,7.88,19,$,0-19
312-030-937,B,4.88,49,$,20-49
312-030-937,C,2.51,99,$,50-99
312-030-937,D,1.5,199,$,100-199
312-030-937,E,1.263,299,$,200-299
312-030-937,F,1.187,399,$,300-399
312-030-937,G,1.124,499,$,400-499
312-030-937,H,1.061,599,$,500-599
312-030-937,I,1.01,699,$,600-699
312-030-937,J,0.965,799,$,700-799
312-030-937,K,0.927,899,$,800-899
312-030-937,L,0.898,999,$,900-999
312-031-625,A,6.77,19,$,0-19
312-031-625,B,4.08,49,$,20-49
312-031-625,C,2.11,99,$,50-99
312-031-625,D,1.23,199,$,100-199
312-031-625,E,0.986,299,$,200-299
312-031-625,F,0.927,399,$,300-399
312-031-625,G,0.878,499,$,400-499
312-031-625,H,0.829,599,$,500-599
312-031-625,I,0.788,699,$,600-699
312-031-625,J,0.753,799,$,700-799
312-031-625,K,0.724,899,$,800-899
312-031-625,L,0.701,999,$,900-999
312-040-875,A,7.51,19,$,0-19
312-040-875,B,4.65,49,$,20-49
312-040-875,C,2.38,99,$,50-99
312-040-875,D,1.43,199,$,100-199
312-040-875,E,1.186,299,$,200-299
312-040-875,F,1.116,399,$,300-399
312-040-875,G,1.056,499,$,400-499
312-040-875,H,0.998,599,$,500-599
312-040-875,I,0.947,699,$,600-699
312-040-875,J,0.906,799,$,700-799
312-040-875,K,0.871,899,$,800-899
312-040-875,L,0.844,999,$,900-999
312-045-937,A,8.31,19,$,0-19
312-045-937,B,5.17,49,$,20-49
312-045-937,C,2.68,99,$,50-99
312-045-937,D,1.59,199,$,100-199
312-045-937,E,1.263,299,$,200-299
312-045-937,F,1.187,399,$,300-399
312-045-937,G,1.124,499,$,400-499
312-045-937,H,1.061,599,$,500-599
312-045-937,I,1.01,699,$,600-699
312-045-937,J,0.965,799,$,700-799
312-045-937,K,0.927,899,$,800-899
312-045-937,L,0.898,999,$,900-999
312-047-625,A,7.88,19,$,0-19
312-047-625,B,4.88,49,$,20-49
312-047-625,C,2.51,99,$,50-99
312-047-625,D,1.5,199,$,100-199
312-047-625,E,1.128,299,$,200-299
312-047-625,F,1.062,399,$,300-399
312-047-625,G,1.006,499,$,400-499
312-047-625,H,0.948,599,$,500-599
312-047-625,I,0.902,699,$,600-699
312-047-625,J,0.862,799,$,700-799
312-047-625,K,0.83,899,$,800-899
312-047-625,L,0.802,999,$,900-999
312-052-687,A,9.15,19,$,0-19
312-052-687,B,5.76,49,$,20-49
312-052-687,C,3.02,99,$,50-99
312-052-687,D,1.8,199,$,100-199
312-052-687,E,1.128,299,$,200-299
312-052-687,F,1.062,399,$,300-399
312-052-687,G,1.006,499,$,400-499
312-052-687,H,0.948,599,$,500-599
312-052-687,I,0.902,699,$,600-699
312-052-687,J,0.862,799,$,700-799
312-052-687,K,0.83,899,$,800-899
312-052-687,L,0.802,999,$,900-999
312-070-937,A,11.1,19,$,0-19
312-070-937,B,7.07,49,$,20-49
312-070-937,C,3.83,99,$,50-99
312-070-937,D,2.33,199,$,100-199
312-070-937,E,1.263,299,$,200-299
312-070-937,F,1.187,399,$,300-399
312-070-937,G,1.124,499,$,400-499
312-070-937,H,1.061,599,$,500-599
312-070-937,I,1.01,699,$,600-699
312-070-937,J,0.965,799,$,700-799
312-070-937,K,0.927,899,$,800-899
312-070-937,L,0.898,999,$,900-999
312-080-1000,A,11.63,19,$,0-19
312-080-1000,B,7.43,49,$,20-49
312-080-1000,C,4.04,99,$,50-99
312-080-1000,D,2.51,199,$,100-199
312-080-1000,E,1.31,299,$,200-299
312-080-1000,F,1.233,399,$,300-399
312-080-1000,G,1.168,499,$,400-499
312-080-1000,H,1.102,599,$,500-599
312-080-1000,I,1.047,699,$,600-699
312-080-1000,J,1.001,799,$,700-799
312-080-1000,K,0.963,899,$,800-899
312-080-1000,L,0.931,999,$,900-999
323-020-709,A,6.77,19,$,0-19
323-020-709,B,4.08,49,$,20-49
323-020-709,C,2.11,99,$,50-99
323-020-709,D,1.23,199,$,100-199
323-020-709,E,0.984,299,$,200-299
323-020-709,F,0.846,399,$,300-399
323-020-709,G,0.748,499,$,400-499
323-020-709,H,0.672,599,$,500-599
323-020-709,I,0.61,699,$,600-699
323-020-709,J,0.557,799,$,700-799
323-020-709,K,0.512,899,$,800-899
323-020-709,L,0.471,999,$,900-999
323-028-709,A,6.77,19,$,0-19
323-028-709,B,4.08,49,$,20-49
323-028-709,C,2.11,99,$,50-99
323-028-709,D,1.23,199,$,100-199
323-028-709,E,1.118,299,$,200-299
323-028-709,F,1.06,399,$,300-399
323-028-709,G,1.02,499,$,400-499
323-028-787,A,6.77,19,$,0-19
323-028-787,B,4.08,49,$,20-49
323-028-787,C,2.11,99,$,50-99
323-028-787,D,1.23,199,$,100-199
323-028-787,E,1.02,299,$,200-299
323-028-787,F,0.905,399,$,300-399
323-028-787,G,0.823,499,$,400-499
323-028-787,H,0.759,599,$,500-599
323-028-787,I,0.707,699,$,600-699
323-028-787,J,0.662,799,$,700-799
323-028-787,K,0.623,899,$,800-899
323-028-787,L,0.59,999,$,900-999
323-028-906,A,7.14,19,$,0-19
323-028-906,B,4.32,49,$,20-49
323-028-906,C,2.23,99,$,50-99
323-028-906,D,1.31,199,$,100-199
323-031-709,A,7.14,19,$,0-19
323-031-709,B,4.32,49,$,20-49
323-031-709,C,2.23,99,$,50-99
323-031-709,D,1.31,199,$,100-199
323-031-709,E,1.161,299,$,200-299
323-031-709,F,1.084,399,$,300-399
323-031-709,G,1.031,499,$,400-499
323-035-787,A,7.14,19,$,0-19
323-035-787,B,4.32,49,$,20-49
323-035-787,C,2.23,99,$,50-99
323-035-787,D,1.31,199,$,100-199
323-035-787,E,1.161,299,$,200-299
323-035-787,F,1.084,399,$,300-399
323-035-787,G,1.031,499,$,400-499
323-035-906,A,7.14,19,$,0-19
323-035-906,B,4.32,49,$,20-49
323-035-906,C,2.23,99,$,50-99
323-035-906,D,1.31,199,$,100-199
323-035-906,E,1.161,299,$,200-299
323-035-906,F,1.084,399,$,300-399
323-035-906,G,1.031,499,$,400-499
323-039-709,A,7.88,19,$,0-19
323-039-709,B,4.88,49,$,20-49
323-039-709,C,2.51,99,$,50-99
323-039-709,D,1.5,199,$,100-199
323-039-709,E,1.333,299,$,200-299
323-039-709,F,1.246,399,$,300-399
323-039-709,G,1.184,499,$,400-499
323-039-709,H,1.137,599,$,500-599
323-039-709,I,1.099,699,$,600-699
323-039-709,J,1.064,799,$,700-799
323-039-709,K,1.036,899,$,800-899
323-039-709,L,1.011,999,$,900-999
344-062-1125,A,10.56,19,$,0-19
344-062-1125,B,6.73,49,$,20-49
344-062-1125,C,3.6,99,$,50-99
344-062-1125,D,2.17,199,$,100-199
344-062-1125,E,1.949,299,$,200-299
344-062-1125,F,1.83,399,$,300-399
344-062-1125,G,1.743,499,$,400-499
344-062-1125,H,1.677,599,$,500-599
344-062-1125,I,1.621,699,$,600-699
344-062-1125,J,1.576,799,$,700-799
344-062-1125,K,1.536,899,$,800-899
344-062-1125,L,1.5,999,$,900-999
344-090-1000,A,14.84,19,$,0-19
344-090-1000,B,9.81,49,$,20-49
344-090-1000,C,5.51,99,$,50-99
344-090-1000,D,3.72,199,$,100-199
344-090-1000,E,3.091,299,$,200-299
344-090-1000,F,2.728,399,$,300-399
344-090-1000,G,2.47,499,$,400-499
344-090-1000,H,2.268,599,$,500-599
344-090-1000,I,2.105,699,$,600-699
344-090-1000,J,1.967,799,$,700-799
344-090-1000,K,1.846,899,$,800-899
344-090-1000,L,1.739,999,$,900-999
375-025-750,A,6.77,19,$,0-19
375-025-750,B,4.08,49,$,20-49
375-025-750,C,2.11,99,$,50-99
375-025-750,D,1.23,199,$,100-199
375-025-750,E,0.958,299,$,200-299
375-025-750,F,0.834,399,$,300-399
375-025-750,G,0.743,499,$,400-499
375-025-750,H,0.673,599,$,500-599
