title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 042C 06 M,LC 042C 06 M,LC042C06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,75,75,13.135,131.35,1.3394,13.394,1339.35,13393.5,7.5,7.5,1.3135,13.135,0.13394,1.3394,133.935,1339.35,0.421,0.421,10.69,1.069,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,8.0173,8.0173,Reference,Reference,10.02,10.02,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0027
LC 042C 06 S,LC 042C 06 S,LC042C06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,62.5,62.5,10.946,109.46,1.1161,11.161,1116.13,11161.3,6.25,6.25,1.0946,10.946,0.11161,1.1161,111.613,1116.13,0.421,0.421,10.69,1.069,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,8.0173,8.0173,Reference,Reference,10.02,10.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.002628
LC 042C 06 S316,LC 042C 06 S316,LC042C06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,62.5,62.5,10.946,109.46,1.1161,11.161,1116.13,11161.3,6.25,6.25,1.0946,10.946,0.11161,1.1161,111.613,1116.13,0.421,0.421,10.69,1.069,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,8.0173,8.0173,Reference,Reference,10.02,10.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.002628
LC 042C 07 M,LC 042C 07 M,LC042C07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,65,65,11.384,113.84,1.1608,11.608,1160.77,11607.7,6.5,6.5,1.1384,11.384,0.11608,1.1608,116.077,1160.77,0.484,0.484,12.29,1.229,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,9.2508,9.2508,Reference,Reference,11.25,11.25,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0028965
LC 042C 07 S,LC 042C 07 S,LC042C07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,54.1,54.1,9.475,94.75,0.9661,9.661,966.12,9661.2,5.41,5.41,0.9475,9.475,0.09661,0.9661,96.612,966.12,0.484,0.484,12.29,1.229,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,9.2622,9.2622,Reference,Reference,11.26,11.26,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0029546
LC 042C 07 S316,LC 042C 07 S316,LC042C07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,54.1,54.1,9.475,94.75,0.9661,9.661,966.12,9661.2,5.41,5.41,0.9475,9.475,0.09661,0.9661,96.612,966.12,0.484,0.484,12.29,1.229,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,9.2622,9.2622,Reference,Reference,11.26,11.26,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0029546
LC 042C 08 M,LC 042C 08 M,LC042C08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,60,60,10.508,105.08,1.0715,10.715,1071.48,10714.8,6,6,1.0508,10.508,0.10715,1.0715,107.148,1071.48,0.505,0.505,12.83,1.283,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,10.0217,10.0217,Reference,Reference,12.02,12.02,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0030949
LC 042C 08 S,LC 042C 08 S,LC042C08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,50,50,8.757,87.57,0.8929,8.929,892.9,8929,5,5,0.8757,8.757,0.08929,0.8929,89.29,892.9,0.505,0.505,12.83,1.283,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,10.0217,10.0217,Reference,Reference,12.02,12.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0031539
LC 042C 08 S316,LC 042C 08 S316,LC042C08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,50,50,8.757,87.57,0.8929,8.929,892.9,8929,5,5,0.8757,8.757,0.08929,0.8929,89.29,892.9,0.505,0.505,12.83,1.283,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,10.0217,10.0217,Reference,Reference,12.02,12.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0031539
LC 042C 09 M,LC 042C 09 M,LC042C09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,56,56,9.807,98.07,1,10,1000.05,10000.5,5.6,5.6,0.9807,9.807,0.1,1,100.005,1000.05,0.546,0.546,13.87,1.387,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,10.7375,10.7375,Reference,Reference,12.74,12.74,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0032792
LC 042C 09 S,LC 042C 09 S,LC042C09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,46.6,46.6,8.161,81.61,0.8322,8.322,832.18,8321.8,4.66,4.66,0.8161,8.161,0.08322,0.8322,83.218,832.18,0.546,0.546,13.87,1.387,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,10.7529,10.7529,Reference,Reference,12.75,12.75,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0033457
LC 042C 09 S316,LC 042C 09 S316,LC042C09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,46.6,46.6,8.161,81.61,0.8322,8.322,832.18,8321.8,4.66,4.66,0.8161,8.161,0.08322,0.8322,83.218,832.18,0.546,0.546,13.87,1.387,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,10.7529,10.7529,Reference,Reference,12.75,12.75,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0033457
LC 042C 10 M,LC 042C 10 M,LC042C10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,51,51,8.932,89.32,0.9108,9.108,910.76,9107.6,5.1,5.1,0.8932,8.932,0.09108,0.9108,91.076,910.76,0.588,0.588,14.94,1.494,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,11.7902,11.7902,Reference,Reference,13.79,13.79,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0035502
LC 042C 10 S,LC 042C 10 S,LC042C10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,42.5,42.5,7.443,74.43,0.759,7.59,758.97,7589.7,4.25,4.25,0.7443,7.443,0.0759,0.759,75.897,758.97,0.588,0.588,14.94,1.494,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,11.7902,11.7902,Reference,Reference,13.79,13.79,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0036178
LC 042C 10 S316,LC 042C 10 S316,LC042C10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,42.5,42.5,7.443,74.43,0.759,7.59,758.97,7589.7,4.25,4.25,0.7443,7.443,0.0759,0.759,75.897,758.97,0.588,0.588,14.94,1.494,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,11.7902,11.7902,Reference,Reference,13.79,13.79,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0036178
LC 042C 11 M,LC 042C 11 M,LC042C11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,48,48,8.406,84.06,0.8572,8.572,857.18,8571.8,4.8,4.8,0.8406,8.406,0.08572,0.8572,85.718,857.18,0.621,0.621,15.77,1.577,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,12.5271,12.5271,Reference,Reference,14.53,14.53,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0037399
LC 042C 11 S,LC 042C 11 S,LC042C11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,40,40,7.005,70.05,0.7143,7.143,714.32,7143.2,4,4,0.7005,7.005,0.07143,0.7143,71.432,714.32,0.621,0.621,15.77,1.577,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,12.5271,12.5271,Reference,Reference,14.53,14.53,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0038112
LC 042C 11 S316,LC 042C 11 S316,LC042C11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,40,40,7.005,70.05,0.7143,7.143,714.32,7143.2,4,4,0.7005,7.005,0.07143,0.7143,71.432,714.32,0.621,0.621,15.77,1.577,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,12.5271,12.5271,Reference,Reference,14.53,14.53,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0038112
LC 042C 12 M,LC 042C 12 M,LC042C12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,42,42,7.356,73.56,0.75,7.5,750.04,7500.4,4.2,4.2,0.7356,7.356,0.075,0.75,75.004,750.04,0.694,0.694,17.63,1.763,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,14.3167,14.3167,Reference,Reference,16.32,16.32,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0042007
LC 042C 12 S,LC 042C 12 S,LC042C12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,35,35,6.13,61.3,0.625,6.25,625.03,6250.3,3.5,3.5,0.613,6.13,0.0625,0.625,62.503,625.03,0.694,0.694,17.63,1.763,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,14.3167,14.3167,Reference,Reference,16.32,16.32,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0042807
LC 042C 12 S316,LC 042C 12 S316,LC042C12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,35,35,6.13,61.3,0.625,6.25,625.03,6250.3,3.5,3.5,0.613,6.13,0.0625,0.625,62.503,625.03,0.694,0.694,17.63,1.763,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,14.3167,14.3167,Reference,Reference,16.32,16.32,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0042807
LC 042C 13 M,LC 042C 13 M,LC042C13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,38,38,6.655,66.55,0.6786,6.786,678.6,6786,3.8,3.8,0.6655,6.655,0.06786,0.6786,67.86,678.6,0.756,0.756,19.2,1.92,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,15.8237,15.8237,Reference,Reference,17.82,17.82,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0045886
LC 042C 13 S,LC 042C 13 S,LC042C13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,31.7,31.7,5.552,55.52,0.5661,5.661,566.1,5661,3.17,3.17,0.5552,5.552,0.05661,0.5661,56.61,566.1,0.756,0.756,19.2,1.92,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,15.8071,15.8071,Reference,Reference,17.81,17.81,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0046717
LC 042C 13 S316,LC 042C 13 S316,LC042C13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,31.7,31.7,5.552,55.52,0.5661,5.661,566.1,5661,3.17,3.17,0.5552,5.552,0.05661,0.5661,56.61,566.1,0.756,0.756,19.2,1.92,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,15.8071,15.8071,Reference,Reference,17.81,17.81,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0046717
LC 042C 14 M,LC 042C 14 M,LC042C14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,34,34,5.955,59.55,0.6072,6.072,607.17,6071.7,3.4,3.4,0.5955,5.955,0.06072,0.6072,60.717,607.17,0.841,0.841,21.36,2.136,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,17.6853,17.6853,Reference,Reference,19.69,19.69,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0050679
LC 042C 14 S,LC 042C 14 S,LC042C14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,28.3,28.3,4.956,49.56,0.5054,5.054,505.38,5053.8,2.83,2.83,0.4956,4.956,0.05054,0.5054,50.538,505.38,0.841,0.841,21.36,2.136,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,17.7061,17.7061,Reference,Reference,19.71,19.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0051699
LC 042C 14 S316,LC 042C 14 S316,LC042C14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,28.3,28.3,4.956,49.56,0.5054,5.054,505.38,5053.8,2.83,2.83,0.4956,4.956,0.05054,0.5054,50.538,505.38,0.841,0.841,21.36,2.136,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,17.7061,17.7061,Reference,Reference,19.71,19.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0051699
LC 042C 15 M,LC 042C 15 M,LC042C15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,31,31,5.429,54.29,0.5536,5.536,553.6,5536,3.1,3.1,0.5429,5.429,0.05536,0.5536,55.36,553.6,0.905,0.905,22.99,2.299,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,19.3968,19.3968,Reference,Reference,21.4,21.4,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0055085
